driver-pairs,distance
"(67, '20', '4')",51.73136593682189
"(67, '20', '10')",52.87599168202144
"(67, '11', '20')",49.53405627898287
"(67, '11', '14')",54.396025796714795
"(67, '11', '81')",52.853008440026535
"(67, '11', '24')",49.32246926837494
"(67, '11', '21')",47.09696145477336
"(67, '11', '77')",54.296126851592696
"(67, '11', '27')",inf
"(67, '11', '16')",51.94210193503349
"(67, '11', '55')",48.934368217058534
"(67, '11', '23')",51.90825772934147
"(67, '11', '1')",54.74473732397159
"(67, '11', '18')",58.304462976950546
"(67, '11', '63')",57.77806571271855
"(67, '11', '2')",54.705436659142364
"(67, '11', '31')",54.371907205677864
"(67, '11', '22')",51.79248024331967
"(67, '11', '44')",59.47484377193637
"(67, '11', '4')",51.50685850642663
"(67, '11', '10')",54.1062467503025
"(67, '14', '20')",53.13778676399003
"(67, '14', '11')",56.18382115418918
"(67, '14', '81')",51.849493520127204
"(67, '14', '24')",52.84237157806102
"(67, '14', '21')",53.073013034497215
"(67, '14', '77')",54.12403073447269
"(67, '14', '27')",inf
"(67, '14', '16')",52.06573699749586
"(67, '14', '55')",50.63665781444091
"(67, '14', '23')",51.431639163583924
"(67, '14', '1')",60.25326772631374
"(67, '14', '18')",63.746625761454105
"(67, '14', '63')",60.51844893985979
"(67, '14', '2')",52.270551602339104
"(67, '14', '31')",58.46470493946416
"(67, '14', '22')",53.66546458848203
"(67, '14', '44')",55.81718870557932
"(67, '14', '4')",55.61857981570514
"(67, '14', '10')",56.378162702013185
"(67, '81', '20')",51.09289443209332
"(67, '81', '11')",55.44104209141768
"(67, '81', '14')",57.43975697772754
"(67, '81', '24')",51.08959651409359
"(67, '81', '21')",49.50395595540578
"(67, '81', '77')",55.572481605043464
"(67, '81', '27')",inf
"(67, '81', '16')",54.57250246676046
"(67, '81', '55')",50.505790290231175
"(67, '81', '23')",53.90142177587148
"(67, '81', '1')",57.320281106570334
"(67, '81', '18')",54.811288463970364
"(67, '81', '63')",55.6372970629363
"(67, '81', '2')",51.77646328857729
"(67, '81', '31')",54.991634387128514
"(67, '81', '22')",53.165677269925055
"(67, '81', '44')",58.45219176187052
"(67, '81', '4')",54.3741365670788
"(67, '81', '10')",54.77931770836114
"(67, '24', '20')",46.598711531119186
"(67, '24', '11')",54.222228339778475
"(67, '24', '14')",55.349956092453105
"(67, '24', '81')",51.86538910812636
"(67, '24', '21')",46.772698635848435
"(67, '24', '77')",54.6935590712439
"(67, '24', '27')",inf
"(67, '24', '16')",50.33556154748245
"(67, '24', '55')",47.29949255082132
"(67, '24', '23')",51.02865294574608
"(67, '24', '1')",55.975753822255825
"(67, '24', '18')",56.56581871395121
"(67, '24', '63')",53.741021948025946
"(67, '24', '2')",50.81349771349138
"(67, '24', '31')",52.27542858059188
"(67, '24', '22')",52.985374997651
"(67, '24', '44')",56.00133256917831
"(67, '24', '4')",50.57029031222765
"(67, '24', '10')",53.152744471961775
"(67, '21', '20')",48.09608082803695
"(67, '21', '11')",52.12297082937544
"(67, '21', '14')",53.127527610294536
"(67, '21', '81')",49.73699064908686
"(67, '21', '24')",49.18146449667008
"(67, '21', '77')",51.139341610456086
"(67, '21', '27')",inf
"(67, '21', '16')",51.50621061310958
"(67, '21', '55')",48.184756802755345
"(67, '21', '23')",48.74342703666464
"(67, '21', '1')",55.10255761566528
"(67, '21', '18')",55.88058416704985
"(67, '21', '63')",50.42501311480054
"(67, '21', '2')",49.54896885316034
"(67, '21', '31')",53.07559853884368
"(67, '21', '22')",49.99768450998644
"(67, '21', '44')",57.005112106399814
"(67, '21', '4')",50.78769028461975
"(67, '21', '10')",52.931259321281715
"(67, '77', '20')",52.09730898819087
"(67, '77', '11')",58.39430176018596
"(67, '77', '14')",54.5221300744229
"(67, '77', '81')",49.70334096487892
"(67, '77', '24')",51.34608427231306
"(67, '77', '21')",48.96663895368076
"(67, '77', '27')",inf
"(67, '77', '16')",55.25298281836294
"(67, '77', '55')",50.650770378527305
"(67, '77', '23')",49.41260156145911
"(67, '77', '1')",58.61208185863131
"(67, '77', '18')",60.109715259773566
"(67, '77', '63')",60.8435343668872
"(67, '77', '2')",49.26235469216484
"(67, '77', '31')",56.0716876663551
"(67, '77', '22')",54.38838337278352
"(67, '77', '44')",55.48575979162292
"(67, '77', '4')",52.50932281214028
"(67, '77', '10')",55.56675091107876
"(67, '27', '20')",inf
"(67, '27', '11')",inf
"(67, '27', '14')",inf
"(67, '27', '81')",inf
"(67, '27', '24')",inf
"(67, '27', '21')",inf
"(67, '27', '77')",inf
"(67, '27', '16')",inf
"(67, '27', '55')",inf
"(67, '27', '23')",inf
"(67, '27', '1')",inf
"(67, '27', '18')",inf
"(67, '27', '63')",inf
"(67, '27', '2')",inf
"(67, '27', '31')",inf
"(67, '27', '22')",inf
"(67, '27', '44')",inf
"(67, '27', '4')",inf
"(67, '27', '10')",inf
"(67, '16', '20')",49.51692677307049
"(67, '16', '11')",55.84525250662466
"(67, '16', '14')",58.93743716738415
"(67, '16', '81')",56.48650332282937
"(67, '16', '24')",54.4691580781676
"(67, '16', '21')",52.50845957013174
"(67, '16', '77')",57.25064154082366
"(67, '16', '27')",inf
"(67, '16', '55')",51.50848182603749
"(67, '16', '23')",56.117625658579804
"(67, '16', '1')",58.621687670200686
"(67, '16', '18')",63.50338344391121
"(67, '16', '63')",60.65776584406533
"(67, '16', '2')",55.8023208333937
"(67, '16', '31')",61.527902756440476
"(67, '16', '22')",55.90196828863519
"(67, '16', '44')",59.810598668260035
"(67, '16', '4')",56.32918816404543
"(67, '16', '10')",56.02738342244941
"(67, '55', '20')",44.21869036998728
"(67, '55', '11')",50.850109549263216
"(67, '55', '14')",57.82422375408505
"(67, '55', '81')",50.56606315901069
"(67, '55', '24')",49.26828933357976
"(67, '55', '21')",48.814064633974844
"(67, '55', '77')",52.57396418253704
"(67, '55', '27')",inf
"(67, '55', '16')",54.37117162914359
"(67, '55', '23')",49.47103334202198
"(67, '55', '1')",55.08630449603625
"(67, '55', '18')",54.99680241184169
"(67, '55', '63')",53.971488460913605
"(67, '55', '2')",53.04451367753588
"(67, '55', '31')",55.467621046097264
"(67, '55', '22')",50.09024927868942
"(67, '55', '44')",57.53212957176006
"(67, '55', '4')",52.06883198526942
"(67, '55', '10')",51.273509547187615
"(67, '23', '20')",52.557256509181904
"(67, '23', '11')",56.21626694845821
"(67, '23', '14')",61.30488616267926
"(67, '23', '81')",54.92446153864243
"(67, '23', '24')",53.63675822716293
"(67, '23', '21')",53.92292224343754
"(67, '23', '77')",56.66447208283593
"(67, '23', '27')",inf
"(67, '23', '16')",57.21149571225905
"(67, '23', '55')",48.893176961108466
"(67, '23', '1')",58.427632303521335
"(67, '23', '18')",59.4456052358707
"(67, '23', '63')",57.97875689005038
"(67, '23', '2')",56.870922939789644
"(67, '23', '31')",59.213181888890546
"(67, '23', '22')",54.96996396748898
"(67, '23', '44')",58.25240848567961
"(67, '23', '4')",54.72413477865664
"(67, '23', '10')",55.837785711632776
"(67, '1', '20')",40.72222070065616
"(67, '1', '11')",54.98227273147542
"(67, '1', '14')",56.52700108226016
"(67, '1', '81')",48.880281248490576
"(67, '1', '24')",49.68887659385677
"(67, '1', '21')",48.90858799063426
"(67, '1', '77')",52.60267786724553
"(67, '1', '27')",inf
"(67, '1', '16')",56.33413584299931
"(67, '1', '55')",40.81501478621246
"(67, '1', '23')",46.54263453619819
"(67, '1', '18')",55.1427751091721
"(67, '1', '63')",59.25994836788453
"(67, '1', '2')",52.520479020844185
"(67, '1', '31')",53.91661972796281
"(67, '1', '22')",45.91570585489262
"(67, '1', '44')",57.441984061085726
"(67, '1', '4')",53.69811874631672
"(67, '1', '10')",50.54645389729936
"(67, '18', '20')",48.57330541623581
"(67, '18', '11')",55.75753478712025
"(67, '18', '14')",56.90598671563982
"(67, '18', '81')",51.57273873826595
"(67, '18', '24')",51.48669087146319
"(67, '18', '21')",50.880296425827154
"(67, '18', '77')",53.84435883401542
"(67, '18', '27')",inf
"(67, '18', '16')",52.578045414103364
"(67, '18', '55')",47.86593815738771
"(67, '18', '23')",51.537164025357995
"(67, '18', '1')",55.50641331737531
"(67, '18', '63')",58.900709973476566
"(67, '18', '2')",52.17296885360833
"(67, '18', '31')",56.46772228853746
"(67, '18', '22')",50.81718654404798
"(67, '18', '44')",56.722809336587225
"(67, '18', '4')",52.426020908008645
"(67, '18', '10')",54.24773649576762
"(67, '63', '20')",45.70657628443649
"(67, '63', '11')",58.532048423295535
"(67, '63', '14')",61.077330273520076
"(67, '63', '81')",54.02654023815498
"(67, '63', '24')",48.985431766614134
"(67, '63', '21')",52.07864882742775
"(67, '63', '77')",56.34787513313244
"(67, '63', '27')",inf
"(67, '63', '16')",54.03239137675343
"(67, '63', '55')",46.700153927301464
"(67, '63', '23')",53.13123999974302
"(67, '63', '1')",59.003482208799916
"(67, '63', '18')",55.91401803395038
"(67, '63', '2')",56.721937839819105
"(67, '63', '31')",54.86687434106881
"(67, '63', '22')",52.48527902346663
"(67, '63', '44')",57.039206032886696
"(67, '63', '4')",51.04378780813214
"(67, '63', '10')",53.43368886668797
"(67, '2', '20')",47.237343446380066
"(67, '2', '11')",51.59099943924919
"(67, '2', '14')",55.198210621357966
"(67, '2', '81')",49.32303109846254
"(67, '2', '24')",47.68127218919153
"(67, '2', '21')",47.35566430247066
"(67, '2', '77')",52.02788772153421
"(67, '2', '27')",inf
"(67, '2', '16')",50.15495439981363
"(67, '2', '55')",46.07305944141657
"(67, '2', '23')",47.92622010133706
"(67, '2', '1')",53.340709684115865
"(67, '2', '18')",59.5504029509301
"(67, '2', '63')",50.66942310085817
"(67, '2', '31')",54.821481617124505
"(67, '2', '22')",50.57447228033168
"(67, '2', '44')",55.419174420187176
"(67, '2', '4')",52.24071576274726
"(67, '2', '10')",52.52114452449109
"(67, '31', '20')",56.87982292589874
"(67, '31', '11')",60.00853472249494
"(67, '31', '14')",58.32443023724493
"(67, '31', '81')",55.5628145772397
"(67, '31', '24')",55.30690844006656
"(67, '31', '21')",54.78062538305864
"(67, '31', '77')",56.727270921808305
"(67, '31', '27')",inf
"(67, '31', '16')",56.192612784940096
"(67, '31', '55')",54.124191255380794
"(67, '31', '23')",55.058665332543875
"(67, '31', '1')",58.9022471543204
"(67, '31', '18')",56.843612284022356
"(67, '31', '63')",58.2100764856184
"(67, '31', '2')",56.68534065515259
"(67, '31', '22')",58.537346231671336
"(67, '31', '44')",59.20228795664889
"(67, '31', '4')",55.751295990449066
"(67, '31', '10')",59.070098081401895
"(67, '22', '20')",45.97299496446488
"(67, '22', '11')",51.740388601782
"(67, '22', '14')",56.755616578661126
"(67, '22', '81')",51.81759376374939
"(67, '22', '24')",50.719395277411046
"(67, '22', '21')",49.105204292074376
"(67, '22', '77')",54.027614846494984
"(67, '22', '27')",inf
"(67, '22', '16')",54.01536986039139
"(67, '22', '55')",43.886696546292725
"(67, '22', '23')",49.200344487021816
"(67, '22', '1')",54.27353525701082
"(67, '22', '18')",52.63560660402373
"(67, '22', '63')",52.446466790196055
"(67, '22', '2')",52.36572727527122
"(67, '22', '31')",56.6818075138508
"(67, '22', '44')",56.051018864478074
"(67, '22', '4')",51.55883482041065
"(67, '22', '10')",53.12457016938706
"(67, '44', '20')",59.31762007953736
"(67, '44', '11')",63.60162599364018
"(67, '44', '14')",64.5807554519483
"(67, '44', '81')",59.67603732417113
"(67, '44', '24')",58.66631485546514
"(67, '44', '21')",57.54184711572412
"(67, '44', '77')",62.11544120958718
"(67, '44', '27')",inf
"(67, '44', '16')",59.11630926675084
"(67, '44', '55')",58.75314703533676
"(67, '44', '23')",61.823184229914084
"(67, '44', '1')",64.75910171718854
"(67, '44', '18')",64.34995783058473
"(67, '44', '63')",64.29701903352709
"(67, '44', '2')",62.974874059053036
"(67, '44', '31')",60.98633917649566
"(67, '44', '22')",62.90861079214315
"(67, '44', '4')",59.496856429397035
"(67, '44', '10')",62.153000464329686
"(67, '4', '20')",49.58805144359304
"(67, '4', '11')",53.07595981974303
"(67, '4', '14')",54.464899571038
"(67, '4', '81')",49.88825376495724
"(67, '4', '24')",50.01444476214121
"(67, '4', '21')",48.050126125790754
"(67, '4', '77')",52.55714825053087
"(67, '4', '27')",inf
"(67, '4', '16')",53.63014285579814
"(67, '4', '55')",49.281730160847346
"(67, '4', '23')",49.477693982321696
"(67, '4', '1')",55.39323670929815
"(67, '4', '18')",57.09336517725838
"(67, '4', '63')",58.525579025081555
"(67, '4', '2')",50.204406485926405
"(67, '4', '31')",55.632597262132265
"(67, '4', '22')",51.38855304230732
"(67, '4', '44')",55.48911503137936
"(67, '4', '10')",54.69714524823128
"(67, '10', '20')",45.74965526723676
"(67, '10', '11')",47.05003740575652
"(67, '10', '14')",55.84782386074035
"(67, '10', '81')",48.75165501604769
"(67, '10', '24')",46.34568585140194
"(67, '10', '21')",45.18214942953742
"(67, '10', '77')",50.14606409564488
"(67, '10', '27')",inf
"(67, '10', '16')",51.77758859944361
"(67, '10', '55')",44.98144830704402
"(67, '10', '23')",48.02671915855664
"(67, '10', '1')",55.166536336238416
"(67, '10', '18')",53.26596225740592
"(67, '10', '63')",56.26465455256396
"(67, '10', '2')",51.72534994309264
"(67, '10', '31')",52.53715259268065
"(67, '10', '22')",47.64207538004591
"(67, '10', '44')",52.24580131408208
"(67, '10', '4')",47.1951064456056
"(68, '20', '11')",54.57638868816893
"(68, '20', '14')",52.59016781198575
"(68, '20', '81')",49.47110583395325
"(68, '20', '24')",51.25608915223425
"(68, '20', '21')",51.56683695147939
"(68, '20', '77')",49.37417397744229
"(68, '20', '27')",inf
"(68, '20', '16')",49.47591039009873
"(68, '20', '55')",48.72843940124105
"(68, '20', '23')",51.4337532157767
"(68, '20', '1')",53.96444840640411
"(68, '20', '18')",49.82022875058938
"(68, '20', '63')",51.318575469511885
"(68, '20', '2')",52.048942871320484
"(68, '20', '31')",54.91493787261485
"(68, '20', '22')",49.7574199285376
"(68, '20', '44')",51.31019806336542
"(68, '20', '4')",50.139446503402304
"(68, '20', '10')",57.71539048431655
"(68, '11', '20')",54.90379411463846
"(68, '11', '14')",59.16266131675446
"(68, '11', '81')",54.042257652322746
"(68, '11', '24')",57.549307318258855
"(68, '11', '21')",55.54519962186295
"(68, '11', '77')",56.49704299228798
"(68, '11', '27')",inf
"(68, '11', '16')",57.18847152909696
"(68, '11', '55')",46.35693422633119
"(68, '11', '23')",57.92436435429884
"(68, '11', '1')",57.654998440108834
"(68, '11', '18')",59.329694999069325
"(68, '11', '63')",56.10501829852206
"(68, '11', '2')",53.13245139652057
"(68, '11', '31')",61.384867202369094
"(68, '11', '22')",54.045214097404276
"(68, '11', '44')",56.11024754728156
"(68, '11', '4')",57.73406927913279
"(68, '11', '10')",61.21801554004401
"(68, '14', '20')",50.521864874426036
"(68, '14', '11')",54.89777984951452
"(68, '14', '81')",48.827862541522705
"(68, '14', '24')",51.03879034264815
"(68, '14', '21')",49.2983565197398
"(68, '14', '77')",49.42397673767053
"(68, '14', '27')",inf
"(68, '14', '16')",47.753243394238325
"(68, '14', '55')",49.37419597892092
"(68, '14', '23')",51.49012071806166
"(68, '14', '1')",59.166274415442786
"(68, '14', '18')",48.18434260045929
"(68, '14', '63')",50.849021644454645
"(68, '14', '2')",48.74750357320914
"(68, '14', '31')",59.36306937205622
"(68, '14', '22')",46.90745098962075
"(68, '14', '44')",51.71438383670878
"(68, '14', '4')",48.443423084057834
"(68, '14', '10')",56.583956238484404
"(68, '81', '20')",48.00990692166845
"(68, '81', '11')",56.45740129013666
"(68, '81', '14')",53.083857596609924
"(68, '81', '24')",50.52552229069721
"(68, '81', '21')",52.6766044780152
"(68, '81', '77')",46.94837621195615
"(68, '81', '27')",inf
"(68, '81', '16')",52.53441826811687
"(68, '81', '55')",49.14524094106306
"(68, '81', '23')",49.61178506508607
"(68, '81', '1')",57.565639267681625
"(68, '81', '18')",53.531215008868706
"(68, '81', '63')",50.968270715481665
"(68, '81', '2')",46.52786158802369
"(68, '81', '31')",58.7875042147167
"(68, '81', '22')",50.83651529277734
"(68, '81', '44')",49.74142813347288
"(68, '81', '4')",53.902159390472804
"(68, '81', '10')",58.27535128754523
"(68, '24', '20')",50.463775161742944
"(68, '24', '11')",51.57428862685163
"(68, '24', '14')",50.11328556494627
"(68, '24', '81')",48.265911036236524
"(68, '24', '21')",50.694649685271095
"(68, '24', '77')",51.167708455948585
"(68, '24', '27')",inf
"(68, '24', '16')",47.56355375452853
"(68, '24', '55')",51.38228659014993
"(68, '24', '23')",47.358682528573205
"(68, '24', '1')",55.32277561493025
"(68, '24', '18')",46.284885997597556
"(68, '24', '63')",48.257062589244455
"(68, '24', '2')",50.17276450787301
"(68, '24', '31')",53.72519475131706
"(68, '24', '22')",45.732876066299184
"(68, '24', '44')",48.07432918309077
"(68, '24', '4')",46.48370335702839
"(68, '24', '10')",53.58329659521118
"(68, '21', '20')",52.25830039849013
"(68, '21', '11')",51.53673408809259
"(68, '21', '14')",50.39380995329054
"(68, '21', '81')",47.623634109187286
"(68, '21', '24')",48.62256877231602
"(68, '21', '77')",47.521662984120184
"(68, '21', '27')",inf
"(68, '21', '16')",46.70393277252007
"(68, '21', '55')",49.429317683824195
"(68, '21', '23')",47.08287201073996
"(68, '21', '1')",57.268046466893615
"(68, '21', '18')",49.02395642261641
"(68, '21', '63')",48.592532271805084
"(68, '21', '2')",51.42468818340438
"(68, '21', '31')",52.21688429825907
"(68, '21', '22')",47.52578626919982
"(68, '21', '44')",48.44716198760984
"(68, '21', '4')",49.25083474006656
"(68, '21', '10')",57.25340065550344
"(68, '77', '20')",42.081214328146636
"(68, '77', '11')",53.382113451988005
"(68, '77', '14')",49.283215736250256
"(68, '77', '81')",45.20818244957648
"(68, '77', '24')",46.83876644650387
"(68, '77', '21')",46.00519877695497
"(68, '77', '27')",inf
"(68, '77', '16')",48.87384945457638
"(68, '77', '55')",50.61676078000857
"(68, '77', '23')",47.3293507499502
"(68, '77', '1')",56.686191556920164
"(68, '77', '18')",43.437110124588045
"(68, '77', '63')",47.4569460453286
"(68, '77', '2')",42.25770245017955
"(68, '77', '31')",58.03905032982821
"(68, '77', '22')",46.76320812835401
"(68, '77', '44')",47.274095230136076
"(68, '77', '4')",45.965521374989834
"(68, '77', '10')",52.135001253967275
"(68, '27', '20')",inf
"(68, '27', '11')",inf
"(68, '27', '14')",inf
"(68, '27', '81')",inf
"(68, '27', '24')",inf
"(68, '27', '21')",inf
"(68, '27', '77')",inf
"(68, '27', '16')",inf
"(68, '27', '55')",inf
"(68, '27', '23')",inf
"(68, '27', '1')",inf
"(68, '27', '18')",inf
"(68, '27', '63')",inf
"(68, '27', '2')",inf
"(68, '27', '31')",inf
"(68, '27', '22')",inf
"(68, '27', '44')",inf
"(68, '27', '4')",inf
"(68, '27', '10')",inf
"(68, '16', '20')",52.62844783514765
"(68, '16', '11')",51.77309672412885
